Classe,Couleur_0,Couleur_1,Couleur_2,Couleur_3,Couleur_4,Couleur_5,Caractéristique GLCM_0,Caractéristique GLCM_1,Caractéristique GLCM_2,Caractéristique GLCM_3,Caractéristique GLCM_4,Caractéristique GLCM_5,Caractéristique GLCM_6,Caractéristique GLCM_7,Entropie Forme,Moments de Hu_0,Moments de Hu_1,Moments de Hu_2,Moments de Hu_3,Moments de Hu_4,Moments de Hu_5,Moments de Hu_6
6.0,151.22644981971155,213.8265662560096,244.78096829927887,108.76278811271466,51.91882043033212,38.82349972288763,0.3991105916474034,0.39159913439975463,0.39949186804041203,0.39165154953778336,0.6847946104966187,0.6311973490041409,0.7023645069038653,0.6284070338508754,0.13346174744138767,0.0008489211251710459,4.417986418233426e-08,3.161087362731237e-13,1.7399239887163433e-13,3.12341502730576e-26,5.5065274291417475e-18,-2.6257913770297413e-26
6.0,169.28731595552887,217.67272010216348,238.39068134014425,110.02943236676063,49.71577371466277,44.18678165728611,0.484208635800434,0.4777345053586953,0.48359287611296187,0.47734086587754004,0.6562010538887685,0.6092668944931179,0.6377386477801292,0.6105849143525595,0.11879972316776508,0.0008545404974137956,3.535472125855274e-08,5.3846058940807054e-14,5.5714586791151894e-14,2.3629983914707578e-27,8.990677844767434e-18,1.930962986664239e-27
6.0,167.21170748197116,210.97808368389425,246.05895057091348,101.50566294438858,52.93109469348168,13.632131074658632,0.37455836688791844,0.366641760578517,0.3746612141228813,0.3670014553261723,0.5841425362750442,0.5290863282768188,0.5757526788086851,0.5395300226330377,0.09437776297419391,0.0008681150887128984,3.444642091872877e-08,1.4763186804101977e-13,9.843328132031192e-13,2.8980910491038086e-25,1.606507056781498e-16,2.3835219388460634e-25
6.0,180.66102013221155,214.50157752403848,249.00159630408655,102.28735816231014,57.40706848406814,10.714562481247482,0.5490665995551778,0.5431005291795641,0.5507733108100096,0.5438847412664938,0.7112313193135826,0.6757853065399776,0.7143424691686052,0.6805927356255933,0.08872291056727259,0.00085236754741524,3.2397780432796394e-08,1.6535348017185338e-14,1.2313567981448237e-13,-3.332659503666443e-28,-4.157058709924985e-18,5.546256030155211e-27
6.0,166.97318209134616,214.7733623798077,234.72271259014425,108.05432047042922,47.44308745273394,42.30830257065249,0.37576659392939993,0.36045597198773427,0.365009623315539,0.36027751926986085,0.7203318659230873,0.6524599747522142,0.6885519496735332,0.6555339372208057,0.10874684153340634,0.0008743246694835549,3.595272532591588e-08,2.465211770974736e-14,5.4741353251274354e-14,6.326065325300447e-28,6.212574976761098e-18,1.9088511786233776e-27
6.0,174.86628605769232,212.15531099759616,239.95951021634616,100.01745002089683,56.5521587939067,29.994990537291887,0.4710081376226303,0.4640441765248523,0.472012659725811,0.46439424105766075,0.632383683781642,0.5947972204097264,0.6288047244194761,0.5948358465902045,0.1166759306184183,0.0008738274907096721,3.1133397436083844e-08,5.0425180546362036e-14,3.6212603521710407e-13,1.5582254654546122e-26,6.12859193172001e-17,-4.6387054065846155e-26
6.0,162.4305701622596,202.4098182091346,247.6598369891827,109.3653226589256,66.26844935234497,13.384364720217645,0.39975603000099685,0.391082191774879,0.40014440473946394,0.39204020895282427,0.557428409461542,0.5197253933260891,0.5567098480476905,0.5254015179160374,0.11555339294463861,0.0009044341334835545,3.736347584672531e-08,1.543698780762749e-13,1.1078371241141445e-12,2.896750203702429e-25,1.3511281852984682e-16,3.5493335313941325e-25
6.0,121.93207256610577,191.41644756610577,252.42792217548077,121.5285614289296,59.413016402883905,6.81757508411896,0.33766141749681544,0.33012148699692057,0.3361855729971339,0.3300591389588365,0.6371596790061684,0.5846485892754363,0.6567557437700866,0.5852507221668091,0.10541133632311218,0.0009576932216302318,4.753932251349663e-08,6.738852141400788e-14,2.4383191792405595e-13,3.1201670229451874e-26,5.2854904748947053e-17,-1.836465432410299e-27
6.0,224.05480018028848,233.91302959735577,243.7791466346154,65.6932815120576,34.17545454284942,13.456469144313793,0.46155060424537325,0.44821601911257364,0.4491962322935346,0.44810413575189967,0.8919940681409347,0.8026017485172825,0.8249632789364133,0.8012620568424933,0.05628374262511083,0.0007595884979253674,2.7800421926503348e-08,3.5755962469470474e-15,9.376740918899061e-15,-3.262752410493524e-29,1.4365925842299072e-18,-4.33968525036471e-29
6.0,194.42623197115387,219.70335036057693,245.4173302283654,97.33332900441042,51.61935278482403,17.092399754004354,0.43756358615611346,0.42668358479951496,0.4279364248112851,0.4265640287684971,0.8411252348921093,0.7361485856686247,0.7598494796223809,0.7319364754394935,0.09864511075166123,0.0008222441399480022,3.3739148984803196e-08,2.938112194487039e-13,6.073792369097212e-13,1.6451744035688304e-25,8.089772141501598e-17,-1.9689515529546637e-25
6.0,199.191162109375,228.01838566706732,244.23409329927887,97.08425302418043,47.88301247699744,40.08951518191183,0.6447825161535098,0.6400689451397501,0.6457317041669645,0.6398369159194308,0.7838366029845127,0.7525724795368564,0.7752725401230766,0.7535260594049387,0.08969238970981332,0.0007996219946296174,3.0262814356003075e-08,5.3381844225178286e-14,3.617307993388896e-14,5.380711567323815e-28,2.319287634404776e-18,1.495713287475162e-27
6.0,163.5650353064904,211.25785006009616,231.10826697716348,105.66504869729715,46.10244534155977,42.22369148312789,0.2629669351552583,0.25186378788944414,0.2567983533319357,0.2516554908082208,0.45796898275699993,0.39831116800982236,0.4390486097040203,0.39992318182895714,0.11068804940777138,0.0008889728399762672,3.9007699734874675e-08,2.5039520206304912e-14,6.270524568879178e-14,3.259024583981586e-28,5.189941772184732e-18,2.463204279302465e-27
6.0,223.1351787860577,239.6851524939904,247.97077824519232,74.99394669370459,36.39546890280341,27.691731684045237,0.5925290093079034,0.5839704850180956,0.585961743544895,0.5840441475614019,0.873371772513551,0.8450258240704466,0.8590059229178338,0.8461409119373031,0.06865637844331779,0.0007435895977138459,2.403891350964974e-08,9.3713653762692e-15,3.703386910767349e-14,-6.256154359982834e-28,-4.348526509951282e-18,2.9085709751162103e-28
6.0,196.4541015625,222.308349609375,243.96856219951925,101.27050627606422,57.06118751382897,33.99114774829502,0.6534166100604535,0.6479650015971156,0.6535336990637295,0.648114058767965,0.7876928405565309,0.7555991921961926,0.7795571097919833,0.760048716328495,0.09390026052664863,0.0008253678913186823,2.892371902297291e-08,5.321269801486007e-15,4.6359034864249857e-14,3.483483726059159e-28,2.503100379906075e-18,6.393961408592211e-28
6.0,135.7957481971154,153.39411808894232,165.2671086237981,110.16643148506238,98.67148045228625,100.71274746968702,0.447575115458662,0.4407667040991284,0.4412532782078415,0.44077883029313547,0.6552059964664375,0.5901457096514238,0.6175525351307405,0.5912024678657842,0.10874684153340634,0.0013585319522269354,2.9291009647968934e-07,1.71684373890568e-14,7.694063352370573e-14,1.8669617144584215e-27,1.3583126682286203e-18,2.081897480570504e-27
6.0,211.79563551682693,232.8374962439904,245.3017765925481,78.68042801476045,36.148632219066485,21.241103797439962,0.4593815690722549,0.4462359793675254,0.44784245348091234,0.4461028512062763,0.8660887778322615,0.7974258641850128,0.8176131238696989,0.7930765477473362,0.0707269158427797,0.0007697115536804532,2.757996288079964e-08,1.323499547970386e-14,1.3461073136338868e-13,5.092738866813382e-27,2.0926726161907708e-17,-2.5191646232140244e-27
6.0,166.01611328125,210.9457068810096,234.2944523737981,102.21533985611273,54.12627547354649,47.604427664096974,0.41122753393732475,0.4043593363823934,0.4104014861449894,0.4040801656700255,0.5739066992262986,0.5366372973152274,0.5667243112591215,0.538299764461869,0.12046818531021138,0.0008896315984580616,4.1504898073950424e-08,5.14448885783762e-13,3.779568067310214e-13,2.3364067602598946e-26,2.2045813346521403e-17,-1.6501532956322172e-25
6.0,111.94782902644232,171.0192119891827,235.29133488581732,117.94219398858475,73.20340083199294,31.26423219238333,0.24021591060170278,0.22871770651178844,0.23224671072534325,0.2289617212029102,0.5575935696643491,0.4960053692798915,0.5502596197641213,0.5070032843980865,0.11284564804870578,0.0010767704184033496,7.396630135384621e-08,1.5235801164069129e-12,4.0945954709147696e-12,-3.5663552067767194e-24,-3.4275994387793276e-16,9.585044105536579e-24
6.0,213.235107421875,229.8871319110577,247.2049278846154,90.70190181401526,55.634393731779554,19.95911528117665,0.7670029026818338,0.763287599022253,0.7671946475113237,0.7633241492395217,0.8516051586148927,0.8293885577350445,0.8442863851447712,0.8272576350683847,0.06274518784402199,0.0007862082114287463,2.6406667912063855e-08,1.3394224222871031e-14,1.161427329262618e-13,1.418168704307917e-27,4.775839588046282e-18,-4.355807497191132e-27
6.0,138.62047400841348,187.63057767427887,246.39740459735577,113.32990658956635,69.27786860663154,14.265188273521941,0.3574003076626897,0.3500239532062164,0.35525988958004223,0.34979330631444605,0.5153044208780891,0.4737654626938613,0.49929972752481266,0.4718146547124168,0.10378995939478135,0.0009785598037193527,4.9824127387753334e-08,6.051307252551738e-14,6.344715350504356e-13,1.1302147204201942e-25,1.220651429598025e-16,5.178550405228e-26
6.0,62.67159329927885,84.67574368990385,98.82784329927885,105.76636855540752,106.38312938818018,116.088651731504,0.5349173277418405,0.5149035821507845,0.518887483752505,0.5148343862205639,0.8161848325617116,0.7542342619869604,0.7720008922509383,0.7543271205068407,0.11273240109331033,0.0025549862079252963,1.894219339305762e-06,1.2719356551193968e-11,8.977027484808393e-12,4.5076634081132156e-23,4.772349527036591e-15,-8.467399562176403e-23
6.0,146.9103064903846,193.90311373197116,244.09793795072116,110.81026032148034,64.19601459267955,17.086243613154068,0.35895782466400533,0.35052416567612593,0.35742048193218684,0.35046577245219573,0.5324202444595512,0.48989328824982925,0.5327077202203719,0.48846521334990844,0.10344155883727958,0.0009541118802358116,4.175932792687732e-08,1.6049415566795165e-14,1.0901249505256943e-13,4.480711874452988e-27,1.0984588679928123e-17,-8.454751894101392e-28
6.0,175.74954927884616,211.90608097956732,230.91734900841348,109.51494498184336,59.50416418175119,61.4350831536903,0.5233402598510046,0.5176341270358794,0.5253943596718538,0.5174802809734065,0.6923343037075612,0.656050057425408,0.6928933883969604,0.6520224736961624,0.11284564804870578,0.0008918536704177729,4.255541713304868e-08,9.850675908536953e-13,1.6167287815458843e-12,7.241655575356082e-25,1.2762927296014397e-16,1.907434798696737e-24
6.0,201.56864107572116,224.75069486177887,247.04563551682693,93.52215854578948,55.621272474347414,19.43332040694604,0.6632872299484687,0.6582184076985002,0.6634998714600627,0.6582483526520365,0.7714526629173035,0.7425472771955172,0.7580462765508984,0.741274069487761,0.07608992072613359,0.000796262620785312,2.4218738486750176e-08,2.0709730668690924e-13,2.641068313595761e-12,1.9083208511144824e-24,4.037618217612744e-16,4.165054528445943e-25
6.0,200.07344876802887,222.57262244591348,245.81522310697116,93.65161361253521,56.830413493615765,20.464916781849418,0.6651923096336096,0.660153415596379,0.6642511418348798,0.659944564428432,0.7548321436236923,0.7344783690943435,0.7529926317755504,0.7353511605296691,0.0788596635133298,0.0008219493726984782,3.014677988719533e-08,1.083099817732671e-14,1.0467128454626325e-13,3.498546443657639e-27,1.8090491909944075e-17,-4.2546192378047035e-28
6.0,183.224853515625,221.1296574519231,244.88316932091348,104.94005260846511,51.043004536785155,32.72456629604581,0.5759959427302497,0.5702184211380883,0.5753348915569211,0.56991815523112,0.7458592814642744,0.7044867789983177,0.734594797073068,0.7045249485643512,0.10436986890861076,0.0008307842830681002,3.288741570550406e-08,4.284486653647629e-14,8.690067644405246e-15,-5.035438453855345e-29,-1.5596104203611093e-18,1.5994183205570087e-28
6.0,208.4164100060096,232.0354942908654,244.9394719050481,91.57616725954675,46.733760153790854,35.82207055914251,0.6836703700302967,0.6782131785344883,0.6838254305030633,0.6776174148144372,0.8079589012148322,0.7780670503410425,0.8013205780544956,0.7752593226356332,0.11295886074665248,0.0007790451050715093,2.579928646690042e-08,1.7768351247779595e-14,7.088042621890527e-14,9.762285918978923e-28,-6.013155919758776e-18,2.318272938754591e-27
6.0,188.8470177283654,225.3498722956731,250.15966796875,99.42799387202253,42.11358015589969,7.483970378759222,0.30662726683914115,0.28945850246606053,0.29243600279719556,0.2892819637958407,0.7543556684868165,0.6752443005072595,0.7094160910500298,0.675150661445225,0.08085786876009819,0.0008021562751651748,2.7888893601158743e-08,1.2129486696167408e-14,1.5675420962134911e-13,6.832288985519473e-27,2.6140809420811948e-17,1.9881856453090453e-28
6.0,147.1548790564904,209.474853515625,249.05622746394232,113.54936554456309,48.899695879191334,10.661237743108682,0.39538007541636033,0.38908717717467134,0.39670835784503417,0.38912690523249577,0.5709296886812714,0.5358899529822858,0.5688516596745292,0.5337268380788794,0.09734687824212439,0.0008777056592483624,3.736553620266452e-08,3.0028167736655546e-15,4.8072384947126715e-14,-2.4261135153287817e-28,1.5195415724444446e-18,-5.241487337280833e-28
6.0,152.24718299278848,206.89167668269232,246.9036583533654,110.44187538415196,54.285523196144254,19.735266081346712,0.3800017097543748,0.3719308041309555,0.3810613771106879,0.37264500133400585,0.6496120616486758,0.5950638774240402,0.6572122465417664,0.5953514081670883,0.12892344427374164,0.0008806874904096198,3.060801098952005e-08,1.3251850037871151e-13,1.3950658949574097e-12,5.3074275823429245e-25,2.4403739209265165e-16,2.794847506100864e-25
7.0,243.38677509014425,246.45404522235577,250.93398813100964,41.71538253637191,30.476614353850334,15.247133444700305,0.775866631337524,0.7715597555799525,0.7748038928125166,0.7717592540919641,0.9061142977798071,0.8849007709498888,0.8991600219852584,0.8871571796192207,0.06538889418878993,0.0007062444013966786,2.1226549974261945e-08,5.249058377013715e-15,1.747395304577805e-14,-1.014891839111688e-28,-1.5869134160971364e-18,1.3306461338770617e-28
7.0,200.08332707331732,236.90523587740387,244.43488957331732,84.56733812141306,31.281931948902663,28.309563448197586,0.5571308754375721,0.5498220550367818,0.5572341549253195,0.5502530374995745,0.7087370307609703,0.6735951306497336,0.7030654162640062,0.6756567551998944,0.08969238970981332,0.0007605988678178055,2.3006552010201643e-08,3.096653428041261e-16,8.291895401151877e-14,1.2553659642138042e-28,1.1500113244909783e-18,-4.009800545752169e-28
7.0,138.1728703425481,181.92805363581732,212.0865760216346,89.79253407767851,60.47107233376503,37.783240448633,0.20599106907417192,0.19193327377338706,0.1979269533149609,0.1916578732111624,0.4854694910070996,0.42482741714250805,0.4684392320837867,0.42044208111096143,0.11589050188054124,0.0010367803851900731,4.6831997758278904e-08,1.9665576300435452e-13,2.011536427792789e-12,-7.24125862949849e-25,4.0698362362231315e-16,-1.0374341604219705e-24
7.0,182.593505859375,227.6550480769231,239.50379356971155,104.73320493706778,41.87226462145241,25.985475077355204,0.4647957100893567,0.45483404659834875,0.45643265533261335,0.45492039827268566,0.7326921333651191,0.6902520906155978,0.7117445721504541,0.6889535698699404,0.09270349561173205,0.0008128586060420733,3.589056065287176e-08,1.6446939475339082e-13,3.807976572797404e-13,-7.625571947202914e-26,-6.148906643683964e-17,5.715575958959981e-26
7.0,223.71698467548077,245.49295748197116,247.38343224158655,66.14920400493979,23.12073251905828,19.728188106059974,0.730142138241014,0.7262324679012564,0.7310198097705491,0.7258699488467413,0.819125688200041,0.7993749958420391,0.8136723593211624,0.7980646129724813,0.08110671203911733,0.00072292110602768,2.1157765185655958e-08,1.3519029630367147e-14,1.6483785615911722e-13,7.765518160585125e-27,2.369459358884501e-17,4.9703190645891955e-28
7.0,220.86583533653848,235.36322490985577,236.88536658653848,65.06728926315132,31.206272852603888,28.40366894718496,0.45409852683033275,0.44115709351091165,0.4430640881172719,0.4411067675256548,0.8314484274688352,0.7523593664443637,0.7838954886561187,0.7549385110241398,0.07354879232186803,0.0007701001357890277,2.8644713643047333e-08,2.2351808140878286e-14,1.2067051977660985e-13,5.811816787225513e-27,1.891849474813699e-17,-2.344736065281814e-27
7.0,214.9089543269231,238.52599158653848,233.99812199519232,75.84287896111861,34.27995054742022,42.15566948502072,0.6722181995259313,0.6665502943202165,0.6728443731387593,0.6665686762384919,0.7560517948914707,0.734679245202658,0.7552288338187951,0.7355016401374694,0.12510239928498476,0.0007643269718109139,2.0848589494782648e-08,1.372815955433681e-14,2.353419464148912e-13,-7.919517007653192e-28,2.9115857857969966e-17,1.3353426927479148e-26
7.0,159.23557692307693,169.05647160456732,167.46959510216348,91.39447048966052,89.85363231497463,94.74990018071853,0.42713221406771623,0.41526606346197625,0.41556098668500446,0.41520049559651084,0.728240312559708,0.6406347223414752,0.6682882530075585,0.6447279844707503,0.11723596374775479,0.0012019062124134883,1.9754721462930217e-07,4.1994383086039017e-13,3.5945533727188743e-13,-1.3773607533228018e-25,-1.5343517708266755e-16,2.308415154320934e-26
7.0,203.71088115985577,233.36961012620193,230.4279033954327,88.98786325381778,39.0583018665014,42.83151099635694,0.6069026762906299,0.6009358621803517,0.6076939111492494,0.6008056472300288,0.7418684359518637,0.7043957816462781,0.7280560872337496,0.7035684390098673,0.1132982937148443,0.0007857558342999262,1.9750879679534333e-08,3.057288639166064e-14,2.257080046652867e-12,5.575721926275568e-25,3.151549883699396e-16,2.0163168696353452e-25
7.0,156.6709923377404,163.95551006610577,163.83011568509616,84.24666623752695,83.49733449548744,87.36917344777248,0.3773264906837323,0.37037475065773634,0.3705214888708194,0.3703646927083556,0.7188313804453241,0.5987958354676876,0.6239913077981734,0.6009884074967992,0.11779517949718765,0.001231593498621092,1.9463096397596197e-07,1.1030264430316883e-12,4.106087985230308e-12,8.346610808134237e-24,1.6231935920909762e-15,2.5874552306785832e-24
7.0,119.52916541466347,130.63654972956732,133.5186485877404,124.77486762720207,121.0224767876827,121.20815807287924,0.5136184472334103,0.491049192135096,0.49330411694291926,0.4907052717584798,0.8791675229217661,0.8168655519757254,0.8279250897831016,0.8140902400946046,0.10656498710467836,0.0018000053726542026,6.470130575471512e-07,2.109179882491584e-11,1.5683894684826587e-11,-2.260742775713509e-22,-1.0786612579226331e-14,-1.7396118136964533e-22
7.0,243.79824594350964,250.55085637019232,253.20748197115387,38.40294030405216,15.981044562991455,8.345667161243286,0.819819274420109,0.8151042754533115,0.8186541403349037,0.8153333414731944,0.9139108189093108,0.8992723544670456,0.91028461598654,0.8987808930002349,0.05215397933720379,0.0006901402856364648,1.98996604519922e-08,2.2642994843258705e-16,3.3557956277358657e-15,2.8415120202436103e-30,4.484434726045415e-19,-6.9482855901563435e-31
7.0,207.29634915865387,211.72838416466348,234.31603064903848,81.18529362349965,73.94504905045883,35.39706248662099,0.6427269264250608,0.6381088856501721,0.6451117875655614,0.6382048396288988,0.7316927173359994,0.7113966692469867,0.7328091154962755,0.7132774767235809,0.08123105689603034,0.0008806077992139069,3.231119331651209e-08,7.725816549420751e-14,7.308253477821226e-13,1.6761519945650433e-25,1.2880204274153984e-16,-4.5408598865478494e-26
7.0,219.7451359675481,238.40179912860577,248.14932016225964,78.2490479405968,37.81763228729724,18.16646334701423,0.7312534319632953,0.7274214417471077,0.7330377560514018,0.727120154014398,0.8243416581125812,0.8119882063399231,0.8340868548430982,0.8066706364865411,0.08420022692067346,0.0007443110275453896,2.1627224323806158e-08,2.3665412056095263e-14,3.4510607733955615e-13,3.110586351615342e-26,5.0274728432239e-17,-2.2604258238715894e-27
7.0,218.0425743689904,226.55081881009616,229.2806114783654,52.11935261628502,35.58707719357845,26.971707676947588,0.45900187362787503,0.44784358569788285,0.44888172753677674,0.4477263959923075,0.8875621682761946,0.8159883361463129,0.8396077492958337,0.8142825835714423,0.07124211573313886,0.0008027144792144119,3.567287040605235e-08,3.1633140635632086e-14,5.747949732585622e-14,2.404494536911976e-27,1.081005654989835e-17,4.751125835793595e-28
7.0,208.275146484375,235.52632962740387,232.78414212740387,81.08671576188023,38.095666493038124,42.97163952906999,0.6430260127430301,0.6380191254860876,0.6452703057965344,0.6382176312123993,0.7345383806037369,0.7151722909360463,0.736906769303063,0.7162443070751834,0.11723596374775479,0.0007816707054823883,2.341465537034335e-08,1.2456157655670415e-14,1.9409530491850176e-13,2.554759392730049e-27,-2.250256156789316e-17,-9.195351941869354e-27
7.0,209.74303260216348,220.5776554987981,225.44741586538464,63.099855895719195,44.380501185643276,31.97283567948179,0.46217336139800885,0.4500013438711696,0.45229256449161975,0.4501727616008822,0.8415378892649465,0.7759052024182009,0.8063084382664516,0.7766920828848323,0.08969238970981332,0.0008384793731441038,3.956125035414325e-08,5.387385163770268e-15,5.2410501266652346e-14,8.291166308509278e-28,1.0266532389395355e-17,2.9691240992942533e-28
7.0,220.5022160456731,237.51106144831732,240.75206580528848,69.1925034534207,36.00298003157486,30.175720091194243,0.7230772372114527,0.7171608764393613,0.7206964457524481,0.7172478482078962,0.7908548405348031,0.7669151369585069,0.7751940776987809,0.7673307840566392,0.09793759434675121,0.000759746207335812,2.7394684025099403e-08,1.0540753439938142e-13,3.4216456600505343e-13,1.538701598882639e-26,1.1435653086124858e-17,-6.313326159130246e-26
7.0,217.0795147235577,225.22089092548077,228.00133338341348,52.43506231273562,37.30272022876984,28.327934039213318,0.4650359218507687,0.4513182418436146,0.4541237806834385,0.4513550206088636,0.8786507556042781,0.8146081596569212,0.8502715694993015,0.8145269930930816,0.10309281543272333,0.000808746934221765,3.707451197636862e-08,4.197491321349793e-15,1.7313095290900526e-14,1.353658677222396e-28,2.7026556874024e-18,5.881237070450934e-29
7.0,124.22335111177885,139.66278545673077,137.90157376802887,121.04301796206092,116.02549184082217,116.80131118955887,0.48160133872879984,0.46406185577443104,0.46652903332313544,0.4641252192381947,0.8431514182638369,0.7690750086180155,0.789385724897165,0.7783678259957845,0.11790692498026799,0.001621697840069821,5.434247837293627e-07,3.659025487883597e-12,5.396150392633255e-12,9.20010074040773e-24,4.823281322621235e-16,-2.2142528925949106e-23
7.0,190.53782301682693,218.42516150841348,249.68203500600964,77.18575668388635,52.131769703524554,10.255892067037063,0.4292394244784812,0.4232488866458811,0.43428471433469684,0.42363261690741416,0.6093682663726911,0.5816414325713827,0.6264238093516811,0.5755850623668559,0.08222398537032162,0.0008033270048142335,2.2165538776696307e-08,1.2994512793153317e-13,2.1868372617157504e-12,9.285973550766696e-25,2.646752494296009e-16,-7.047520648306389e-25
7.0,244.53294020432693,250.16828801081732,252.83353365384616,42.75847549014133,20.896617561452363,10.039838053988253,0.8981812693339511,0.8960924102427976,0.8997293156947899,0.896128900739785,0.9374093281254607,0.9320659951171338,0.9415725042788032,0.9305745661836515,0.043216920399641666,0.0006908834078470979,1.9891188899135052e-08,3.224420188210768e-15,3.912744246159517e-14,2.4218624051082207e-28,3.540512099330817e-18,3.66737514651149e-28
7.0,237.03861177884616,242.07525165264425,252.6876690204327,52.0095976355313,38.06288521208457,10.895624355601676,0.8230736325928265,0.8195720050101821,0.8230392710760751,0.8194368021932905,0.8835258526835696,0.8674103803366571,0.8786436426265252,0.8676536721127751,0.06800608033580217,0.000721809316746149,2.1670040119469528e-08,2.5993132837706887e-15,2.968687597361869e-14,2.45318917866031e-28,4.138451915647436e-18,-8.846125798537305e-29
7.0,210.48587740384616,237.87821138822116,237.1268028846154,79.65254717273743,33.277984672124084,34.12570326824774,0.6744871602464053,0.6701340211282134,0.676343344170178,0.6699047840558535,0.8021306339364875,0.7739181404189504,0.8059873677008318,0.7726008476988375,0.08848008331106197,0.0007702676330952924,2.38725443318225e-08,1.8477102531287825e-14,1.839184246008508e-13,1.0842563043287036e-27,1.1964179051022037e-17,-1.0666515323380142e-26
7.0,223.58665114182693,233.68870192307693,248.41766826923077,64.68116755742462,50.223690940315855,16.416782938536315,0.7169854675638304,0.7133459492889744,0.7199400417224932,0.7133233247597968,0.8035157925638181,0.791307356345553,0.8161611210366035,0.7884875738723489,0.08035956527363292,0.000756318805378938,2.1499657934346927e-08,2.487933505042622e-14,6.089471618946188e-13,7.093640350400603e-26,8.442860688926781e-17,-2.420688293993945e-26
7.0,238.23880709134616,242.6180889423077,249.92223182091348,53.069267522435545,40.66061850549371,18.736289539555933,0.8430437329303713,0.8392154286053285,0.8423804353709672,0.8395598344160228,0.9026392671335097,0.8821108395092285,0.8892350265704138,0.8834792407466832,0.06007361763443519,0.0007236608731413164,2.262990262029668e-08,8.73729966982986e-15,5.496596766574469e-14,6.313404760830268e-28,3.969714059955356e-18,1.0258560559738761e-27
7.0,223.2616436298077,238.98001802884616,245.48187725360577,76.16063671792169,38.517423634469324,23.500642713003387,0.7454325225726559,0.7417592424679103,0.7492147650056364,0.7417665240995784,0.8365423109602658,0.8237557234807363,0.8476326472153975,0.8224840273415195,0.08222398537032162,0.0007464095668721069,2.130385966548621e-08,9.606244297401021e-15,1.5008502836537014e-13,3.894873516430606e-27,2.0123297623850837e-17,4.160072147591134e-27
7.0,205.1512732872596,237.89614633413464,237.50721153846155,81.49647117488388,31.85868905624379,31.861213562329706,0.6303456336785861,0.6242480453689786,0.6316270790417778,0.6245696173314557,0.759482771225065,0.7200344729446804,0.7487017919230298,0.7307178556554554,0.11454026479329966,0.0007730763547211955,2.522883015885667e-08,1.009762009315574e-14,8.159328193449494e-15,-5.964968884964202e-30,7.368548101695975e-19,7.382066033756436e-29
7.0,212.48920147235577,238.85663311298077,244.53074293870193,77.08473112630593,31.821767961383184,22.80046593556651,0.6733425184437037,0.6695688858109456,0.6778156630933722,0.6701805104502605,0.7867361255329403,0.7618489256998218,0.7989503122208942,0.7642647266194557,0.10239429441916988,0.0007524015789322336,2.123685176202957e-08,8.490640596401878e-15,1.7034414257310222e-14,2.0485243907067628e-28,1.8958180572245086e-18,-1.9609336409026076e-30
7.0,165.6961388221154,183.90253155048077,201.77606670673077,87.72660705710878,71.36032310214617,56.59619424784052,0.40100294916761026,0.3914325255494419,0.3933588998805929,0.39141444890426624,0.6745931689157167,0.5352671548457908,0.5449983750944742,0.5358255810059263,0.11046020236826912,0.0010445295048297232,1.0274925119192912e-07,2.169394979405749e-12,1.5476250899364948e-12,-1.1144785527541663e-24,-1.9887067411280065e-16,2.607569032953525e-24
7.0,212.39530123197116,238.2705078125,239.10244516225964,82.26610956925556,32.652384526201736,30.640660904945328,0.5085137807923721,0.5009093369767783,0.5068102940603023,0.5008207998224462,0.8002051840120555,0.7704523324058284,0.7922004428355186,0.7697110147658249,0.07494920191175991,0.0007632807540824365,2.3050279682980934e-08,3.1193794185801655e-14,4.941617218718826e-13,5.736429330297884e-26,7.16571211723896e-17,2.1761485897241738e-26
7.0,214.75882662259616,227.15337665264425,246.1200420673077,76.77891813249742,62.546464154872076,25.7386779521908,0.6606693671124069,0.6563660240521834,0.6619772738800714,0.655943681345931,0.7469816600082635,0.7335881548971049,0.757066336317753,0.7322412813316094,0.13152290606692857,0.0007844304136245988,2.3262831276773598e-08,4.521539343492591e-14,9.728745669190184e-13,1.8549111926116397e-25,1.2850763984971536e-16,-8.501694696558085e-26
7.0,181.56619966947116,189.28992638221155,195.14453125,73.188685830457,64.99633433700846,56.35566959084667,0.38174783688739505,0.3757340242122934,0.3765390680458968,0.37572876336167094,0.7453780415364749,0.6507927599132324,0.7150739457767474,0.6600042079909028,0.11745974786598673,0.001025093031303008,8.018784876761789e-08,2.2850016331582473e-13,1.4252478910412343e-12,4.004351928357701e-25,-1.5166788982631686e-16,7.079506583850188e-25
7.0,128.06672551081732,160.6730205829327,163.4486365685096,122.27833991119677,104.5236614363263,101.56559384350335,0.45794456906493597,0.4409755645593122,0.44262511048370484,0.44083961501694474,0.7136562716749272,0.6521745612483926,0.6713981468492422,0.653644745685031,0.17739465129970233,0.001309199805229312,2.9014418508760525e-07,1.5879717427725186e-12,1.8479762645760006e-12,2.400943950276048e-24,8.570374153974845e-16,2.0632377034724282e-24
7.0,225.7316143329327,238.73749248798077,240.60883037860577,44.197201765080976,28.972797834960048,24.635335943364755,0.4052327927035109,0.40018765094365893,0.4134109809446057,0.39997609803824336,0.7138611033171445,0.6820272524121416,0.7277734162095089,0.6821500226526793,0.1117116299346468,0.0007345210428393277,1.9709010661119007e-08,2.4176810387243195e-14,1.0708580277709991e-13,2.4642489704207746e-27,1.4556600553855783e-17,4.8596725397639804e-27
